"Data","Risk_free"
2011-08-03,0.000463265198049946
2011-08-04,0.00046326519805005
2011-08-05,0.000463265198050049
2011-08-08,0.000460791517980493
2011-08-09,0.000462911906652207
2011-08-10,0.000463265198049945
2011-08-11,0.000463265198050152
2011-08-12,0.000462911906652161
2011-08-15,0.000462911906652157
2011-08-16,0.000463265198050033
2011-08-17,0.000463265198050107
2011-08-18,0.000461851857835376
2011-08-19,0.000461851857835484
2011-08-22,0.000462205236544733
2011-08-23,0.000462205236544759
2011-08-24,0.000461498450022309
2011-08-25,0.000461851857835436
2011-08-26,0.000460084469523205
2011-08-29,0.00045902366400697
2011-08-30,0.00045937730465089
2011-08-31,0.000460084469523337
2011-09-01,0.000446271878900012
2011-09-02,0.000445917103206737
2011-09-05,0.000444497563876129
2011-09-06,0.00044449756387615
2011-09-08,0.000443787634140007
2011-09-09,0.000443787634139836
2011-09-12,0.000442367367213499
2011-09-13,0.00044236736721362
2011-09-14,0.000442367367213629
2011-09-15,0.000441657030023713
2011-09-16,0.000441301817772773
2011-09-19,0.000440591305960017
2011-09-20,0.000440946576418428
2011-09-21,0.00044059130595986
2011-09-22,0.000439525290858163
2011-09-23,0.000438103510532435
2011-09-26,0.000435614143498321
2011-09-27,0.000437747978139527
2011-09-28,0.000437392416642972
2011-09-29,0.000437036826042583
2011-09-30,0.000437036826042332
2011-10-03,0.000434902613051246
2011-10-04,0.00043525840737854
2011-10-05,0.000434546818724026
2011-10-06,0.000434190966188824
2011-10-07,0.000433835084550071
2011-10-10,0.000432767265010706
2011-10-11,0.000432055239798543
2011-10-13,0.000430986925493774
2011-10-14,0.000430630781920713
2011-10-17,0.000429918349254944
2011-10-18,0.000428493134677298
2011-10-19,0.000427780323661975
2011-10-20,0.000427423889050165
2011-10-21,0.000427780323661936
2011-10-24,0.000427780323661759
2011-10-25,0.00042778032366196
2011-10-26,0.000427780323661847
2011-10-27,0.000428136758273443
2011-10-28,0.000428493134677431
2011-10-31,0.000428493134677371
2011-11-01,0.000428493134677394
2011-11-03,0.000426354352384906
2011-11-04,0.000426354352384796
2011-11-07,0.00042457113158889
2011-11-08,0.000423500838223716
2011-11-09,0.000421359378378886
2011-11-10,0.000421002332586854
2011-11-11,0.00042100233258683
2011-11-14,0.000418859533965584
2011-11-16,0.000417787698097426
2011-11-17,0.000417072966229228
2011-11-18,0.000416358117945495
2011-11-21,0.000415285612689263
2011-11-22,0.000414928043028307
2011-11-23,0.000413139729062104
2011-11-24,0.000409918720833978
2011-11-25,0.000412066350691043
2011-11-28,0.000410992681281722
2011-11-29,0.000410276727052353
2011-11-30,0.000408844469348074
2011-12-01,0.000409560656407734
2011-12-02,0.000409202591981736
2011-12-05,0.000408844469348061
2011-12-06,0.000408486317610362
2011-12-07,0.000408128136768887
2011-12-08,0.000407769926823666
2011-12-09,0.000407769926823702
2011-12-12,0.000406695093261077
2011-12-13,0.000405619997764074
2011-12-14,0.000405619997763868
2011-12-15,0.000405261554988063
2011-12-16,0.000404903083108479
2011-12-19,0.0004049030831084
2011-12-20,0.000404544582124643
2011-12-21,0.000404544582124809
2011-12-22,0.000404544582124886
2011-12-23,0.000404544582124712
2011-12-26,0.000405261554988213
2011-12-27,0.000403468875447301
2011-12-28,0.000403110258048348
2011-12-29,0.000403110258048505
2012-01-02,0.000402751582441682
2012-01-03,0.000401675410103085
2012-01-04,0.000401316618081198
2012-01-05,0.000400240067392603
2012-01-06,0.000399163196561774
2012-01-09,0.000398086034692892
2012-01-10,0.000397367781261005
2012-01-11,0.000396649382309973
2012-01-12,0.000395930866943663
2012-01-13,0.000395212235161978
2012-01-16,0.000393774535041338
2012-01-17,0.000393415015423732
2012-01-18,0.000392336311051647
2012-01-19,0.000390897592296884
2012-01-20,0.000389818218536501
2012-01-23,0.000390178029192646
2012-01-24,0.000390178029192603
2012-01-26,0.000390537839848695
2012-01-27,0.000390178029192565
2012-01-30,0.000389458349673061
2012-01-31,0.000389818218536568
2012-02-01,0.000389098451705779
2012-02-02,0.000388738524634418
2012-02-03,0.000388738524634252
2012-02-06,0.000387658568797662
2012-02-07,0.000386578292818706
2012-02-08,0.000385857973014961
2012-02-09,0.000385137478588238
2012-02-10,0.000384777202270843
2012-02-13,0.000383335747756004
2012-02-14,0.000382254307624138
2012-02-15,0.000380811950890324
2012-02-16,0.000379729812266161
2012-02-17,0.000379369041183944
2012-02-22,0.000378286524210152
2012-02-23,0.000377564691007196
2012-02-24,0.000377203716197945
2012-02-27,0.00037684271228497
2012-02-28,0.000376120617147679
2012-02-29,0.00037539837649078
2012-03-01,0.000373953545931809
2012-03-02,0.000371062254998769
2012-03-05,0.000369254121324128
2012-03-06,0.000366721389582394
2012-03-07,0.000364549196092324
2012-03-08,0.000359476107405536
2012-03-09,0.000360201229341262
2012-03-12,0.000359476107405551
2012-03-13,0.00035729992669077
2012-03-14,0.000356574280886047
2012-03-15,0.000356211414327699
2012-03-16,0.000356574280885983
2012-03-19,0.000356574280886066
2012-03-20,0.000355848518665916
2012-03-21,0.000354759569745386
2012-03-22,0.000354396557668242
2012-03-23,0.000353670358890663
2012-03-26,0.000354396557668207
2012-03-27,0.000353670358890717
2012-03-28,0.000353307230398168
2012-03-29,0.000352580856997483
2012-03-30,0.000352217612089599
2012-04-02,0.000351491034962189
2012-04-03,0.000350037473253978
2012-04-04,0.000347128778230319
2012-04-05,0.000346037471899832
2012-04-09,0.000344945874530812
2012-04-10,0.000343853986123605
2012-04-11,0.000342397630447453
2012-04-12,0.000340576458256656
2012-04-13,0.000338754442054787
2012-04-16,0.000338025420205717
2012-04-17,0.000336202239850577
2012-04-18,0.000334378244588036
2012-04-19,0.000332188326865533
2012-04-20,0.000332553405314693
2012-04-23,0.000332553405314659
2012-04-24,0.000332553405314697
2012-04-25,0.000332553405314629
2012-04-26,0.000332918425556241
2012-04-27,0.000332188326865393
2012-04-30,0.00033218832686544
2012-05-02,0.000332553405314728
2012-05-03,0.000331823219312299
2012-05-04,0.000331823219312417
2012-05-07,0.000329266593325974
2012-05-08,0.00032817036844774
2012-05-09,0.000328170368447946
2012-05-10,0.000327439396642255
2012-05-11,0.000326342676998901
2012-05-14,0.000324148364598084
2012-05-15,0.000322318810503928
2012-05-16,0.000321220693876823
2012-05-17,0.000321586761856483
2012-05-18,0.000320854596793644
2012-05-21,0.000320488441502675
2012-05-22,0.000319389830110669
2012-05-23,0.000319023529300461
2012-05-24,0.000320122286211726
2012-05-25,0.000319389830110615
2012-05-28,0.000319756072712949
2012-05-29,0.000317191646900051
2012-05-30,0.000316458666930077
2012-05-31,0.000317191646899913
2012-06-01,0.000317924510454862
2012-06-04,0.000316825171466904
2012-06-05,0.000316458666929863
2012-06-06,0.000316825171466919
2012-06-08,0.000315725541440872
2012-06-11,0.00031462559127237
2012-06-12,0.0003138921456413
2012-06-13,0.000313158525386764
2012-06-14,0.000312057876726691
2012-06-15,0.000312791700707709
2012-06-18,0.000312057876726548
2012-06-19,0.000311690935632263
2012-06-20,0.000310956937028056
2012-06-21,0.000310956937028183
2012-06-22,0.000310222792904777
2012-06-25,0.000308754126308435
2012-06-26,0.000308754126308434
2012-06-27,0.000308386865071972
2012-06-28,0.000308386865072034
2012-06-29,0.000307652255287343
2012-07-02,0.00030728487763555
2012-07-03,0.000306917499983655
2012-07-04,0.000306182628264678
2012-07-05,0.000304712448269056
2012-07-06,0.000303241715300867
2012-07-10,0.000301402556942825
2012-07-11,0.000300298677757369
2012-07-12,0.000299194449326093
2012-07-13,0.000299562554573494
2012-07-16,0.000299562554573807
2012-07-17,0.000299562554573612
2012-07-18,0.000299194449325996
2012-07-19,0.000298826314974533
2012-07-20,0.000299194449326006
2012-07-23,0.000298458151519357
2012-07-24,0.000298458151519354
2012-07-25,0.000298089958960093
2012-07-26,0.00029808995896025
2012-07-27,0.000297721708193368
2012-07-30,0.000298089958960181
2012-07-31,0.000297721708193436
2012-08-01,0.000297721708193398
2012-08-02,0.000297353428322883
2012-08-03,0.000297353428322815
2012-08-06,0.000295143079711038
2012-08-07,0.000295143079711125
2012-08-08,0.000294406025204923
2012-08-09,0.000294037454295785
2012-08-10,0.00029366882517945
2012-08-13,0.000292562792310358
2012-08-14,0.000291456439299676
2012-08-15,0.000291087577352245
2012-08-16,0.000290718686301204
2012-08-17,0.000289980816887688
2012-08-20,0.00028887373628104
2012-08-21,0.000288135517621432
2012-08-22,0.000287397153442673
2012-08-23,0.000286289374343999
2012-08-24,0.000286658672848764
2012-08-27,0.000284811860183165
2012-08-28,0.000283703324385045
2012-08-29,0.000282594526652226
2012-08-30,0.000281115615507563
2012-08-31,0.00028148540877742
2012-09-03,0.000280745822237818
2012-09-04,0.000280745822237753
2012-09-05,0.000280745822237906
2012-09-06,0.000281115615507451
2012-09-10,0.000281485408777468
2012-09-11,0.000281115615507564
2012-09-12,0.000281115615507631
2012-09-13,0.00028000609017911
2012-09-14,0.000280745822237735
2012-09-17,0.000280745822237872
2012-09-18,0.000280745822237693
2012-09-19,0.000280006090179044
2012-09-20,0.000280006090179214
2012-09-21,0.000280375970760294
2012-09-24,0.000279266212601274
2012-09-25,0.000278896244708341
2012-09-26,0.000278896244708591
2012-09-27,0.000279636180493941
2012-09-28,0.000279266212601227
2012-10-01,0.000278896244708349
2012-10-02,0.000277786079095812
2012-10-03,0.000277415965683673
2012-10-04,0.000277045794064141
2012-10-05,0.000275194528512754
2012-10-08,0.000274824153166262
2012-10-09,0.000274453748715944
2012-10-10,0.000273712881608051
2012-10-11,0.000272601260803618
2012-10-15,0.000271860015345704
2012-10-16,0.000272230652626668
2012-10-17,0.000271860015345693
2012-10-18,0.000271860015345754
2012-10-19,0.000272230652626638
2012-10-22,0.000271860015345668
2012-10-23,0.000272601260803637
2012-10-24,0.000272601260803704
2012-10-25,0.00027334236074227
2012-10-26,0.000272971839876825
2012-10-29,0.000272601260803653
2012-10-30,0.000272230652626621
2012-10-31,0.000272230652626689
2012-11-01,0.000272230652626572
2012-11-05,0.000272971839876916
2012-11-06,0.000273342360742357
2012-11-07,0.000272601260803669
2012-11-08,0.000273342360742312
2012-11-09,0.00027297183987692
2012-11-12,0.000272601260803609
2012-11-13,0.000272601260803549
2012-11-14,0.000272230652626569
2012-11-16,0.000272230652626688
2012-11-19,0.000272971839876759
2012-11-21,0.00027148934896115
2012-11-22,0.000270747899776374
2012-11-23,0.000271118653472388
2012-11-26,0.000271489348961032
2012-11-27,0.000271860015345854
2012-11-28,0.000272601260803597
2012-11-29,0.000272230652626561
2012-11-30,0.000272230652626556
2012-12-03,0.000272601260803665
2012-12-04,0.000271489348961086
2012-12-05,0.000272230652626653
2012-12-06,0.000271118653472453
2012-12-07,0.000271489348961105
2012-12-10,0.000271118653472459
2012-12-11,0.000271118653472514
2012-12-12,0.000270377146080121
2012-12-13,0.000269635493168687
2012-12-14,0.000269635493168611
2012-12-17,0.000269264593953281
2012-12-18,0.00026740969042293
2012-12-19,0.000267409690422896
2012-12-20,0.000268522737314891
2012-12-21,0.00026889369473791
2012-12-26,0.000267780735157463
2012-12-27,0.000267409690422966
2012-12-28,0.000267780735157455
2013-01-02,0.000267780735157274
2013-01-03,0.000267780735157557
2013-01-04,0.000267038616584576
2013-01-07,0.000267038616584544
2013-01-08,0.000267409690423075
2013-01-09,0.000266667484538501
2013-01-10,0.000265925162239125
2013-01-11,0.000266296323388707
2013-01-14,0.000265925162238982
2013-01-15,0.000266296323388845
2013-01-16,0.000268522737314953
2013-01-17,0.000267780735157476
2013-01-18,0.000268151750788113
2013-01-21,0.000267409690422833
2013-01-22,0.000268151750788189
2013-01-23,0.000267409690422957
2013-01-24,0.000267780735157278
2013-01-28,0.000267409690423076
2013-01-29,0.000267038616584588
2013-01-30,0.000267409690422837
2013-01-31,0.000268151750788235
2013-02-01,0.00026778073515743
2013-02-04,0.000268151750787967
2013-02-05,0.000267780735157497
2013-02-06,0.000267780735157385
2013-02-07,0.000268893694738006
2013-02-08,0.000268151750788039
2013-02-13,0.000268151750788038
2013-02-14,0.000268151750788208
2013-02-15,0.000268522737314771
2013-02-18,0.000269264593953439
2013-02-19,0.000268893694737884
2013-02-20,0.000268522737314821
2013-02-21,0.000268522737314894
2013-02-22,0.000270006334176358
2013-02-25,0.000269264593953303
2013-02-26,0.000270747899776317
2013-02-27,0.00027000633417628
2013-02-28,0.000270006334176213
2013-03-01,0.000269264593953258
2013-03-04,0.000269264593953265
2013-03-05,0.000270006334176443
2013-03-06,0.000270006334176219
2013-03-07,0.000269264593953189
2013-03-08,0.000269635493168591
2013-03-11,0.000269264593953375
2013-03-12,0.000269635493168635
2013-03-13,0.000270377146080056
2013-03-14,0.000270006334176272
2013-03-15,0.000270006334176274
2013-03-18,0.000269635493168662
2013-03-19,0.000269264593953226
2013-03-20,0.000269264593953317
2013-03-21,0.000269635493168635
2013-03-22,0.000269264593953286
2013-03-25,0.00026963549316861
2013-03-26,0.000269264593953269
2013-03-27,0.000268893694737793
2013-03-28,0.000269264593953361
2013-04-01,0.000270006334176217
2013-04-02,0.000270377146080233
2013-04-03,0.000271489348961033
2013-04-04,0.000271118653472433
2013-04-05,0.000271118653472556
2013-04-08,0.000271860015345656
2013-04-09,0.000272971839876839
2013-04-10,0.000273342360742403
2013-04-11,0.000274453748716104
2013-04-12,0.000280006090179044
2013-04-15,0.00028259452665237
2013-04-16,0.000284072884823997
2013-04-17,0.000284442387055585
2013-04-18,0.000278526218608063
2013-04-19,0.000278896244708526
2013-04-22,0.000278526218607946
2013-04-23,0.000278156163403726
2013-04-24,0.000277786079095691
2013-04-25,0.000278526218608081
2013-04-26,0.000278156163403769
2013-04-29,0.000278156163403776
2013-04-30,0.000277786079095629
2013-05-02,0.000278156163403786
2013-05-03,0.000277415965683847
2013-05-06,0.000279266212601202
2013-05-07,0.000279636180494002
2013-05-08,0.000280006090178988
2013-05-09,0.000281485408777363
2013-05-10,0.000281855143839561
2013-05-13,0.000282224849797802
2013-05-14,0.000283333763945851
2013-05-15,0.00028370332438486
2013-05-16,0.000284811860183287
2013-05-17,0.000285181275103207
2013-05-20,0.000286289374344091
2013-05-21,0.00028665867284866
2013-05-22,0.000287397153442823
2013-05-23,0.000287766364635923
2013-05-24,0.00028850464150313
2013-05-27,0.000289611809421303
2013-05-28,0.00028961180942123
2013-05-29,0.000289242801955
2013-05-31,0.000295143079711216
2013-06-03,0.000296248414087908
2013-06-04,0.000296616781270217
2013-06-05,0.000297353428322718
2013-06-06,0.000298089958960288
2013-06-07,0.000298458151519231
2013-06-10,0.00029956255457377
2013-06-11,0.000300298677757234
2013-06-12,0.000301034626318177
2013-06-13,0.000301402556942746
2013-06-14,0.000301770458463581
2013-06-17,0.000303241715300831
2013-06-18,0.000304344808682872
2013-06-19,0.000305080029647798
2013-06-20,0.000306917499983732
2013-06-21,0.00030765225528739
2013-06-24,0.000307652255287273
2013-06-25,0.000308386865072001
2013-06-26,0.000308754126308543
2013-06-27,0.000308754126308516
2013-06-28,0.000309488532366092
2013-07-01,0.000310222792904934
2013-07-02,0.000309488532366122
2013-07-03,0.00031058987951836
2013-07-04,0.000311323965434131
2013-07-05,0.000312057876726498
2013-07-08,0.000312424817821103
2013-07-10,0.000314625591272508
2013-07-11,0.000314258883008649
2013-07-12,0.000314258883008689
2013-07-15,0.000314258883008843
2013-07-16,0.000314625591272387
2013-07-17,0.000314625591272461
2013-07-18,0.000314992270432431
2013-07-19,0.000314625591272576
2013-07-22,0.000314625591272493
2013-07-23,0.00031499227043232
2013-07-24,0.000314625591272503
2013-07-25,0.000314625591272516
2013-07-26,0.000315358920488488
2013-07-29,0.000315725541440784
2013-07-30,0.000314992270432374
2013-07-31,0.000315358920488578
2013-08-01,0.000315358920488503
2013-08-02,0.000316092133289265
2013-08-05,0.000317924510454726
2013-08-06,0.000318290898576376
2013-08-07,0.000319023529300394
2013-08-08,0.000319756072713086
2013-08-09,0.000319756072713025
2013-08-12,0.000321586761856564
2013-08-13,0.000323050742736022
2013-08-14,0.000323782500345245
2013-08-15,0.000324514170643013
2013-08-16,0.000326708279317262
2013-08-19,0.000328170368447823
2013-08-20,0.000326708279317334
2013-08-21,0.000328170368447884
2013-08-22,0.000329631904605633
2013-08-23,0.000329631904605843
2013-08-26,0.000330362498061832
2013-08-27,0.000331092916894682
2013-08-28,0.000331823219312294
2013-08-29,0.000332188326865369
2013-08-30,0.000332553405314695
2013-09-02,0.000332918425556296
2013-09-03,0.000333648407831846
2013-09-04,0.000334378244588106
2013-09-05,0.000334378244588236
2013-09-06,0.000335107935825322
2013-09-09,0.000335837510647262
2013-09-10,0.000336202239850455
2013-09-11,0.000337296252837386
2013-09-12,0.00033802542020567
2013-09-13,0.000337660865625452
2013-09-16,0.000339118909323614
2013-09-17,0.000339483347488515
2013-09-18,0.000339483347488618
2013-09-19,0.000339483347488437
2013-09-20,0.00034021213650718
2013-09-23,0.000340940750902489
2013-09-24,0.000340940750902552
2013-09-25,0.000341305043548245
2013-09-26,0.000343489926308363
2013-09-27,0.000344945874530882
2013-09-30,0.000346401298884365
2013-10-01,0.000347128778230304
2013-10-02,0.000347856170265
2013-10-03,0.000348219793522826
2013-10-04,0.000349310517776698
2013-10-07,0.000350400921888648
2013-10-08,0.000352217612089519
2013-10-09,0.000352944043697911
2013-10-10,0.000355122581822831
2013-10-11,0.000355122581822739
2013-10-14,0.00035439655766828
2013-10-15,0.000355122581822768
2013-10-16,0.000355485564796259
2013-10-17,0.000355848518665805
2013-10-18,0.000355848518665903
2013-10-21,0.000355848518665922
2013-10-22,0.000355848518665865
2013-10-23,0.000355848518665903
2013-10-24,0.000355485564796144
2013-10-25,0.000355848518665974
2013-10-28,0.000355122581822692
2013-10-29,0.000355848518665912
2013-10-30,0.000355848518665994
2013-10-31,0.000355848518665762
2013-11-01,0.000356937118340289
2013-11-04,0.000358025456080318
2013-11-05,0.000357662705937341
2013-11-06,0.000358025456080183
2013-11-07,0.000358750839950604
2013-11-08,0.00035947610740549
2013-11-11,0.000361288664862382
2013-11-12,0.000361651065759445
2013-11-13,0.000362375780241501
2013-11-14,0.000363100378308511
2013-11-18,0.000363824859959993
2013-11-19,0.000364911305950977
2013-11-21,0.000366721389582426
2013-11-22,0.000367083295714091
2013-11-25,0.000368168868590133
2013-11-26,0.00036853065830653
2013-11-27,0.000369254121324091
2013-11-28,0.000370339112123391
2013-11-29,0.000370339112123465
2013-12-02,0.000370700698113098
2013-12-03,0.000370339112123545
2013-12-04,0.000371062254998691
2013-12-05,0.000371423782780851
2013-12-06,0.000371423782780726
2013-12-09,0.000372146721929348
2013-12-10,0.000373230897821561
2013-12-11,0.000372869544662434
2013-12-12,0.000372869544662577
2013-12-13,0.000373230897821399
2013-12-16,0.000373230897821611
2013-12-17,0.000373953545931597
2013-12-18,0.000373953545931772
2013-12-19,0.000374314811779219
2013-12-20,0.000375037227058851
2013-12-23,0.000375759525923058
2013-12-26,0.000377203716197942
2013-12-27,0.000376842712285023
2013-12-30,0.000377203716197954
2014-01-02,0.000378286524210058
2014-01-03,0.000377925636712536
2014-01-06,0.00037828652421016
2014-01-07,0.000379008240997684
2014-01-08,0.000379729812266307
2014-01-09,0.000380090554244768
2014-01-10,0.000381172576453695
2014-01-13,0.000383335747755947
2014-01-14,0.000384056533221175
2014-01-15,0.000383696169592488
2014-01-16,0.000389098451705703
2014-01-17,0.000388738524634229
2014-01-20,0.00038981821853677
2014-01-21,0.000390178029192566
2014-01-22,0.000390178029192604
2014-01-23,0.000389818218536748
2014-01-24,0.000389818218536633
2014-01-27,0.000390178029192665
2014-01-28,0.00039053783984846
2014-01-29,0.000391257315641301
2014-01-30,0.000391257315641248
2014-01-31,0.000391617038985684
2014-02-03,0.000391617038985785
2014-02-04,0.000392336311051681
2014-02-05,0.000393055495805899
2014-02-06,0.000393774535041397
2014-02-07,0.00039305549580596
2014-02-10,0.000394493428757492
2014-02-11,0.000395212235161952
2014-02-12,0.000395930866943795
2014-02-13,0.000396649382309933
2014-02-14,0.000396290153730596
2014-02-17,0.000396649382310091
2014-02-18,0.000396649382310002
2014-02-19,0.000397367781260952
2014-02-20,0.000397726922528837
2014-02-21,0.000398086034692793
2014-02-24,0.000398804171709405
2014-02-25,0.000399522192310452
2014-02-26,0.000399881129851642
2014-02-27,0.000398804171709335
2014-02-28,0.000398804171709208
2014-03-05,0.000399881129851659
2014-03-06,0.000399881129851587
2014-03-07,0.000399881129851462
2014-03-10,0.000400598946725982
2014-03-11,0.000400957796955519
2014-03-12,0.000401316618081252
2014-03-13,0.000401675410102939
2014-03-14,0.000401675410103022
2014-03-17,0.000402751582441993
2014-03-18,0.000403110258048373
2014-03-19,0.000403827492846159
2014-03-20,0.000403827492846181
2014-03-21,0.000403827492846175
2014-03-24,0.000404544582124754
2014-03-25,0.000405978382332294
2014-03-26,0.00040490308310831
2014-03-27,0.000405619997764032
2014-03-28,0.000405619997763937
2014-03-31,0.000405619997764067
2014-04-01,0.000405978382332208
2014-04-02,0.000406336766900549
2014-04-03,0.000407411687774603
2014-04-04,0.000407411687774583
2014-04-07,0.00040741168777449
2014-04-08,0.000407411687774599
2014-04-09,0.000407411687774687
2014-04-10,0.000407411687774522
2014-04-11,0.000407411687774666
2014-04-14,0.000407411687774541
2014-04-15,0.000407411687774527
2014-04-16,0.000407411687774667
2014-04-17,0.000407769926823613
2014-04-22,0.000407769926823705
2014-04-23,0.000407411687774575
2014-04-24,0.000407769926823611
2014-04-25,0.000407411687774568
2014-04-28,0.000407769926823794
2014-04-29,0.00040776992682356
2014-04-30,0.000407411687774661
2014-05-02,0.000407769926823676
2014-05-05,0.000407769926823645
2014-05-06,0.000407769926823755
2014-05-07,0.00040812813676892
2014-05-08,0.000408486317610251
2014-05-09,0.000408128136769065
2014-05-12,0.000408486317610259
2014-05-13,0.000408486317610376
2014-05-14,0.000408486317610433
2014-05-15,0.00040884446934802
2014-05-16,0.000408844469347871
2014-05-19,0.000408486317610393
2014-05-20,0.000408128136768901
2014-05-21,0.000408128136768907
2014-05-22,0.000407769926823679
2014-05-23,0.000408128136769051
2014-05-26,0.000408128136768911
2014-05-27,0.00040884446934789
2014-05-28,0.000408486317610399
2014-05-29,0.000407411687774676
2014-05-30,0.000407411687774483
2014-06-02,0.000407769926823639
2014-06-03,0.000407411687774637
2014-06-04,0.000407411687774615
2014-06-05,0.000407411687774601
2014-06-06,0.000407411687774578
2014-06-09,0.000407411687774518
2014-06-10,0.000407769926823639
2014-06-11,0.000407411687774702
2014-06-13,0.000407411687774511
2014-06-16,0.00040741168777467
2014-06-17,0.000407769926823689
2014-06-18,0.00040741168777457
2014-06-20,0.000407411687774598
2014-06-23,0.00040741168777455
2014-06-24,0.000407411687774612
2014-06-25,0.000407411687774486
2014-06-26,0.000407769926823705
2014-06-27,0.000407053419621717
2014-06-30,0.000407411687774479
2014-07-01,0.000407769926823804
2014-07-02,0.00040705341962162
2014-07-03,0.00040741168777462
2014-07-04,0.000407411687774511
2014-07-07,0.000407411687774591
2014-07-08,0.00040741168777462
2014-07-10,0.000407411687774505
2014-07-11,0.000407411687774614
2014-07-14,0.000406695093261141
2014-07-15,0.000407053419621585
2014-07-16,0.000407053419621655
2014-07-17,0.000407053419621674
2014-07-18,0.000407053419621736
2014-07-21,0.000407769926823638
2014-07-22,0.000407053419621709
2014-07-23,0.000407411687774436
2014-07-24,0.000407769926823682
2014-07-25,0.000407411687774638
2014-07-28,0.000407411687774562
2014-07-29,0.00040741168777459
2014-07-30,0.00040741168777463
2014-07-31,0.000407411687774579
2014-08-01,0.000408128136768942
2014-08-04,0.000407411687774639
2014-08-05,0.000407411687774446
2014-08-06,0.0004077699268237
2014-08-07,0.000407769926823696
2014-08-08,0.00040776992682369
2014-08-11,0.000407411687774552
2014-08-12,0.000407769926823725
2014-08-13,0.000407769926823615
2014-08-14,0.000407769926823751
2014-08-15,0.000407411687774519
2014-08-18,0.000407769926823691
2014-08-19,0.000407411687774641
2014-08-20,0.000407411687774604
2014-08-21,0.000407769926823681
2014-08-22,0.000407769926823615
2014-08-25,0.000407411687774542
2014-08-26,0.000407769926823657
2014-08-27,0.00040776992682377
2014-08-28,0.000407053419621662
2014-08-29,0.000407053419621647
2014-09-01,0.000407053419621606
2014-09-02,0.00040741168777462
2014-09-03,0.000407411687774531
2014-09-04,0.00040776992682374
2014-09-05,0.000407769926823594
2014-09-08,0.000407769926823817
2014-09-09,0.000407769926823586
2014-09-10,0.000407769926823618
2014-09-11,0.000407769926823687
2014-09-12,0.000407769926823714
2014-09-15,0.000407769926823761
2014-09-16,0.000407411687774512
2014-09-17,0.000407769926823614
2014-09-18,0.000407769926823737
2014-09-19,0.000407411687774637
2014-09-22,0.000408128136768956
2014-09-23,0.000407411687774475
2014-09-24,0.000407769926823795
2014-09-25,0.00040848631761025
2014-09-26,0.000408128136768908
2014-09-29,0.000408486317610437
2014-09-30,0.000408486317610413
2014-10-01,0.000408486317610299
2014-10-02,0.00040776992682375
2014-10-03,0.00040776992682364
2014-10-06,0.000408128136768868
2014-10-07,0.000408128136769066
2014-10-08,0.000408486317610367
2014-10-09,0.000408486317610308
2014-10-10,0.000408486317610425
2014-10-13,0.00040920259198175
2014-10-14,0.000408844469347863
2014-10-15,0.000409202591981784
2014-10-16,0.000409918720833963
2014-10-17,0.000410276727052456
2014-10-20,0.000409918720833835
2014-10-21,0.000410992681281678
2014-10-22,0.00041063470416707
2014-10-23,0.000410992681281601
2014-10-24,0.000409918720834016
2014-10-27,0.000408844469347914
2014-10-28,0.000409202591981687
2014-10-29,0.000409202591981844
2014-10-30,0.000417072966229195
2014-10-31,0.000417072966229038
2014-11-03,0.000418145005824093
2014-11-04,0.000418859533965641
2014-11-05,0.000419216754380586
2014-11-06,0.000419931078795277
2014-11-07,0.000420645286794789
2014-11-10,0.000421359378378787
2014-11-11,0.000422430253820601
2014-11-12,0.000422787154093344
2014-11-13,0.000423857622081377
2014-11-14,0.00042385762208147
2014-11-17,0.000424927857238755
2014-11-18,0.000424927857238773
2014-11-19,0.000425641163019553
2014-11-21,0.000425641163019429
2014-11-24,0.000426710874307829
2014-11-25,0.000427780323661899
2014-11-26,0.000429205800173863
2014-11-27,0.000429918349254777
2014-11-28,0.000431343069067223
2014-12-01,0.000432411266956615
2014-12-02,0.000434190966188827
2014-12-03,0.000435614143498317
2014-12-04,0.00043525840737846
2014-12-05,0.000435614143498318
2014-12-08,0.000435969879617898
2014-12-09,0.000436325557529984
2014-12-10,0.000437036826042365
2014-12-11,0.00043668120633806
2014-12-12,0.000437036826042558
2014-12-15,0.000437392416642991
2014-12-16,0.000440236006397713
2014-12-17,0.000440236006397737
2014-12-18,0.000440236006397798
2014-12-19,0.000440236006397804
2014-12-22,0.000440591305959867
2014-12-23,0.000440946576418346
2014-12-26,0.000442012213170635
2014-12-29,0.000441657030023498
2014-12-30,0.000442367367213708
2015-01-02,0.00044272246304893
2015-01-05,0.000444497563876199
2015-01-06,0.000444497563876267
2015-01-07,0.000444852514192411
2015-01-08,0.000445562269305826
2015-01-09,0.000445917103206816
2015-01-12,0.000447336089564395
2015-01-13,0.00044769077794624
2015-01-14,0.000448400009190642
2015-01-15,0.000449109153123575
2015-01-16,0.000449109153123597
2015-01-19,0.000449818151537358
2015-01-20,0.000450527004431916
2015-01-21,0.000450881401775452
2015-01-22,0.000453007087344334
2015-01-23,0.000453007087344209
2015-01-26,0.000453007087344292
2015-01-27,0.000453007087344323
2015-01-28,0.00045265286462383
2015-01-29,0.000453007087344302
2015-01-30,0.000453007087344349
2015-02-02,0.000454423570772585
2015-02-03,0.000454777618870166
2015-02-04,0.000455485598649848
2015-02-05,0.000456547335488752
2015-02-06,0.000456547335488603
2015-02-09,0.00045796256745241
2015-02-10,0.000459023664006956
2015-02-11,0.000460791517980399
